predicted,target
-0.4196241796016693,-0.5485535284325138
-1.00332772731781,-1.1492870850049421
0.36589106917381287,0.8007389815756706
-0.1037399172782898,0.7737125379645791
-0.10297262668609619,-0.6085215805678168
-0.10989706218242645,0.26060145341785923
0.8807395100593567,0.8119245807122747
-0.6443847417831421,-0.40049514507585804
-0.0957966148853302,1.0994064651461062
0.07645459473133087,0.2821153408336464
-0.15839551389217377,0.2838929840015551
-0.09174108505249023,-0.4592699609388927
-0.3783707618713379,0.30489531244078094
-0.7146514654159546,-0.32371989102828036
0.7770038843154907,1.5529740470711408
-0.100981205701828,1.2082584316964664
-0.09701554477214813,0.9078215709903763
-0.14135226607322693,-0.49289741749278704
-0.6572376489639282,-0.6649792045549888
0.0015613175928592682,0.5424502265210882
-0.09758614003658295,0.35062795717159645
-0.8738080263137817,-0.35851885862562166
-0.9837973117828369,-0.6403399508433077
-0.10325837135314941,-0.9954154152765904
-0.6950202584266663,-0.8129185900614609
0.059926874935626984,0.3854082872576466
0.4753957986831665,0.8421887247492179
0.6224737167358398,1.1069338127411141
-0.7373135685920715,-0.5837292747075545
-0.09880490601062775,-1.3487893158436888
-0.10004614293575287,-0.09808392934444496
-0.07740829885005951,0.11261067127199927
0.6421351432800293,-0.17061520393336516
0.70946204662323,0.7192733310764855
0.09444250166416168,0.1546892413107477
0.9328271150588989,1.2350969927229158
1.026300311088562,0.9507775488059654
-0.08947519958019257,1.1015107918028004
-0.9052493572235107,-0.3174433636360141
-0.1445578783750534,1.8521677829771446
-0.8320053815841675,-0.636960055150339
0.19492995738983154,0.2155144426798628
-0.944413959980011,-0.9784664692866176
-0.8712646961212158,-1.0945852020287756
-0.014624789357185364,-0.528237138702994
-0.0117710642516613,0.5879885300481262
-0.09347954392433167,-1.1310861884340926
0.9735653400421143,1.453705148171783
-1.0480118989944458,-1.1046551615450695
-0.8019999265670776,-0.8196653367809293
0.07306696474552155,-0.12201032407021953
0.1825343817472458,0.025255107330575205
0.9700014591217041,1.0216957949203889
-0.45573416352272034,-0.31336564600452615
0.300986111164093,0.6027032860601305
-0.09089143574237823,0.029019699783808806
0.27802273631095886,0.3314548531215524
0.8959990739822388,0.8121090900226215
-0.08637529611587524,-0.02116506162173315
0.40804216265678406,-0.13109865927373626
0.012593109160661697,-0.10415448991235621
0.07637032866477966,-0.028136129097966596
0.7342743873596191,0.3001479233318763
-0.14061246812343597,-0.691620261589369
-0.08558021485805511,-0.36509956270858074
0.5678439140319824,0.013826939270486505
-0.09117798507213593,0.4460244043874298
0.47430041432380676,1.1776188821132623
-1.0384663343429565,-0.9761839666828701
0.4985538721084595,0.3383967764193592
-0.10386182367801666,0.540111841074659
0.48695483803749084,1.10321395959222
-0.10787606239318848,1.2745988982179388
-0.10300888121128082,-0.6675449865434716
-0.345175176858902,-0.03426290101837698
0.9781250953674316,0.12737338476575688
-0.10885095596313477,-0.019751822170182287
-1.0705103874206543,-1.5730396740505503
-0.08948738873004913,0.7448327262489483
-0.10588844120502472,0.17982491313579838
0.2873000204563141,-0.3028615936501061
0.9790273308753967,0.8170020807277436
0.2575063705444336,0.09294918553714221
-0.083833247423172,-1.0260013438104614
0.8167872428894043,1.3657602959288158
0.6558584570884705,0.5995997461453407
0.12994182109832764,0.03765540295146518
-0.1834454983472824,-0.3203605666493525
-0.7477744817733765,-0.9580475673323033
-0.1059357225894928,0.6271943925830218
0.9939096570014954,0.8514781777236988
-0.10292887687683105,-1.208862773713489
-0.5105482935905457,-0.3682944626073896
-0.6895171403884888,-0.2690828241818258
0.5227468013763428,0.8364526079589474
-0.094975546002388,-0.08548643514290993
1.031477928161621,0.8200214073706091
-0.09016229212284088,1.321518300910909
-0.106939896941185,-0.2800751747307196
0.7584363222122192,1.035800693508174
0.05629583075642586,-0.28670433315396976
0.7867335677146912,0.6179713454340993
-0.10587505996227264,0.031413158465689914
0.4270035922527313,0.5580723666382952
-0.0865943431854248,0.04254053419641753
-0.10338164865970612,0.06700314734219392
-0.0867668092250824,0.45792158109121817
-0.09943680465221405,-0.7471682373060662
-0.276737779378891,-0.44344817376836754
-0.10349275171756744,-0.10338776236057956
-0.10079121589660645,0.7219028773376293
-0.10785338282585144,1.3462549884738217
-0.10922902822494507,0.5502360728420754
0.8375164866447449,1.1402551591745247
1.0296815633773804,1.0105633235537625
-0.6369311213493347,-0.7903236337063594
-0.9961135387420654,-0.9322369902750984
0.9705080986022949,0.8246130660726351
-0.8691663146018982,-0.8614749447482449
0.7758341431617737,1.195997049826658
-0.10677750408649445,0.01649012317753009
0.9210090041160583,0.7461650440281399
-0.9197657108306885,-1.2030648508961055
0.5985892415046692,1.0436056572983807
-0.8532204627990723,-0.520744668897831
-0.6483877897262573,-0.5269667210079874
0.31132251024246216,0.10840428323998696
0.8681761622428894,0.7232150109662329
0.13873642683029175,0.7403471959530927
-0.1489216536283493,-1.2598666821158084
0.42895638942718506,0.44932374325821567
0.482639342546463,0.5429556323903478
-0.26187294721603394,-0.462711607695653
-0.08475853502750397,-0.40304509894297963
-0.7995033264160156,-1.1482543585551737
0.8302636742591858,0.002969064397097654
-0.10696101188659668,-0.8130400748710673
0.12042142450809479,0.807022695649428
0.5377833247184753,0.43399896672199495
-0.8335894346237183,-1.2790964717230149
-0.1041630357503891,0.7081493682996243
0.6483225226402283,0.24022184480952347
-0.11422799527645111,-0.6431222555587836
0.42997902631759644,0.7696542404648268
0.6682851910591125,0.5693770313222647
-0.9135035276412964,-0.8673838588737671
-0.032673429697752,-0.35998908580183064
-0.9688612222671509,-1.236842506049738
-1.0467385053634644,-0.6741739798875996
-0.2585940659046173,-0.24661045138654744
-0.8654926419258118,-0.8491175642483729
0.15797699987888336,0.8135398325034768
-0.09676313400268555,1.459503603534091
-0.08558522164821625,-0.16235814854059077
0.5654197931289673,0.5638316760256107
0.31992048025131226,0.31166270052558526
-0.1033715307712555,-0.5764516194035785
-1.0207489728927612,-0.745592314819046
0.9329917430877686,0.9222150994012589
-0.10287228226661682,-0.809905442927738
-0.41244974732398987,-0.47493876668956747
-0.9440004825592041,-1.2330369860711936
-0.08605341613292694,-0.19731321806588942
-1.0274527072906494,-1.2942216625591887
0.5625820159912109,0.37423858982727387
-0.6099736094474792,-1.2099543267669195
0.7238788604736328,0.8115173591252571
0.6513696908950806,0.6688751970830598
0.6157341003417969,0.5681591739562376
0.128490149974823,0.2607650186498146
-0.14040231704711914,0.5062883496467777
-0.14382018148899078,0.8505267653313736
-0.8032515645027161,-1.001401282617471
0.9836331605911255,1.2212476509905406
-0.08588097989559174,0.3770194616289709
-0.1404133290052414,0.10478628481187854
-0.8631963133811951,-0.7304162128655021
-0.3178347647190094,-0.25517944478476895
0.6392598152160645,0.6167120785500597
-0.08771061897277832,0.6778472041204459
-0.09633651375770569,1.169016455223814
-0.10932159423828125,0.2689042597549375
-0.19161991775035858,-0.03277763042447529
-0.09211824834346771,-0.6225570287538518
-1.073770523071289,-1.1544835173600816
-0.3408798277378082,-0.39757770022896977
-0.11110164225101471,-0.37746788074905396
0.3778175711631775,0.10245884822042237
-1.0069245100021362,-0.6675893173358461
0.8137829303741455,1.1571389285565803
-0.10226313769817352,-0.09495232277466609
0.5018236637115479,0.3360820824191443
0.28012579679489136,0.542097596154542
-0.09190347790718079,-0.5746292611274177
-0.7763235569000244,-1.1672808521155895
-0.10178680717945099,0.3359746285789244
-0.09586535394191742,0.7202422464693684
0.8994870185852051,0.9357602009559481
0.2590613067150116,0.2503186960027395
0.028545398265123367,0.6242802841666898
-0.1351967453956604,-0.08467525607750548
-0.10633687674999237,1.235006634398498
-0.936689555644989,-0.8182961002634331
0.8765270709991455,0.37880526642988965
0.45209625363349915,0.6278713955300111
-0.3261886239051819,-0.643267393542915
-0.2653155028820038,-0.21659656897102714
-0.08774438500404358,0.5835468543558706
0.7755997180938721,1.0283979013409401
-1.0571925640106201,-0.6702111700808354
0.5955504179000854,0.8114483840425728
0.7645917534828186,0.627183232821855
0.6553105711936951,-0.12894241644404392
-0.0980595201253891,0.1597894125961229
-0.77785724401474,-0.9288755259900013
-0.012453477829694748,0.07141412101467227
0.19450800120830536,-0.5086456083942497
-0.10788862407207489,0.8787108767265515
-0.1039363443851471,1.0487798567724276
-0.15249188244342804,-1.4286415088723663
-0.09412047266960144,-0.24527315494227736
-0.9868570566177368,-0.9762834508590094
0.7267362475395203,0.9560498841363243
-0.9049780368804932,-1.0829452352371258
-0.6346791982650757,-0.8768891847418632
-0.10392293334007263,0.6039182708201414
-0.10264948010444641,-1.3466884293382557
-0.140584334731102,-1.0303070401265635
0.9642165899276733,1.057720905025833
0.9331111907958984,1.1655105194869924
-0.09043295681476593,0.5393440482326434
-0.1077403724193573,0.24991206526969711
-0.0882997065782547,1.2269226699781668
-0.09016028046607971,0.6464056312642374
-0.2426643818616867,0.03303381155645385
-0.6671860218048096,-0.31131853010999166
-0.09570324420928955,0.9449524939926897
-0.09933403134346008,-0.7032102807265246
-0.10692605376243591,-0.4220852330006478
-0.09647798538208008,1.283265872139202
-1.0706120729446411,-1.1107914222739528
0.802245020866394,1.2671248462818017
0.671626091003418,0.6742829465049183
-0.09625492990016937,1.2977795749659933
-0.10513834655284882,-1.0122340504536815
0.8283177614212036,0.6982231143406626
-0.10575516521930695,-0.5249376582188074
-1.0369665622711182,-0.7315372986066648
-0.14045438170433044,0.5862876272178335
-0.9429250955581665,-0.45789703422662414
-0.0881156325340271,0.8402105286931841
-0.08521130681037903,-0.5518515315127915
-1.0031023025512695,-0.5422405471521239
-0.807792067527771,-0.4881643024948028
-0.10018627345561981,0.32684176255191644
-1.010396122932434,-0.16137026082022965
-0.10337722301483154,-0.402509405374022
0.03006168082356453,0.3712441267826915
0.444833368062973,0.13042062889512862
0.12652435898780823,-0.38339614359884977
0.2638210952281952,0.052176838763830294
-0.10494758188724518,-0.412981501455897
-0.169809952378273,0.13641377712667865
0.3823402225971222,0.3768579221248332
-0.8920285701751709,-1.0845760969201794
-0.11095297336578369,-0.7905259753569086
-0.08486288785934448,-0.6154962408028988
-0.38910621404647827,0.09934738007783572
-0.10261720418930054,-1.0360354909933875
0.9214706420898438,0.9083098907403727
-0.1403910368680954,1.293090838748129
0.8938654065132141,1.186359596704393
0.8464646935462952,0.5741722723652465
-0.10581952333450317,-0.13579832473978132
-0.8018877506256104,-0.7387618675024409
-0.09687016904354095,1.2425217236349526
0.003268260508775711,0.42419389581329225
-0.09959229826927185,-0.5233867921199944
-0.10306678712368011,-0.9134210592743739
-0.02649668976664543,-0.28709535349648396
-1.0061137676239014,-0.6553083543638365
0.1307789534330368,0.5272416562558924
-0.09552007913589478,0.3331417444563056
-0.1407444328069687,1.2028877367504782
-0.8178578615188599,-0.8300394788241074
-1.0809646844863892,-0.37589669874768505
-0.10558676719665527,-0.755796553415253
-0.10752803087234497,0.05946159167170216
0.13615036010742188,0.9797139659029805
0.5081329345703125,1.1040890116276212
0.03020079806447029,-0.19540000228775883
1.0202265977859497,0.7193475540504601
-0.03079954907298088,-0.08661236665828932
-0.1011248379945755,1.526476566861638
-0.1005527526140213,0.8566134665107118
-0.40699321031570435,-1.1769248176785303
-0.7191939949989319,-0.801681947515789
-0.10039396584033966,0.4580251253227643
-1.082069754600525,-0.4783313296738623
-0.09313540160655975,-0.8975450214782813
0.8728140592575073,0.5846078864311156
-0.8667007684707642,-0.5326809396992926
-0.3076868951320648,-0.37368395933836074
-0.09931503236293793,-1.0167899694491156
0.48639950156211853,-0.46672333957590884
0.9480782151222229,0.6894002032448774
-0.9803316593170166,-1.0899134962912436
0.2555199861526489,-0.024638669475334996
-0.0999380499124527,-0.5211910942959288
-0.08958578109741211,0.9587331587316796
0.6334617137908936,0.5092687120335262
0.7547857761383057,0.7100453046149705
0.4978937804698944,0.5971861926096169
-0.0838826447725296,-1.1525106161767251
0.02570158615708351,-0.06439165830376405
-0.07970510423183441,-0.06743421483163667
-0.37310197949409485,0.01563979654902861
-0.9828555583953857,-1.0454990253694962
0.4801373779773712,0.2089958182156081
0.07314664870500565,-0.5508897190610826
0.40381190180778503,0.6537115654547025
0.4316999018192291,0.5564477328067751
0.47840407490730286,0.9003317872349519
0.1556728035211563,0.36290027306021766
-0.10291159152984619,-0.23650120397305419
-1.00747811794281,-0.9491716222574164
-0.09997342526912689,0.4819842560248053
0.8823714256286621,1.0016361368669218
0.3537711203098297,0.5162501774771018
-0.10266785323619843,-0.5029048087512513
-0.10069289803504944,0.727211015127855
0.26389724016189575,0.4700377665710019
-0.8471463322639465,-1.2799537190713366
-0.09550140798091888,0.2805389521318421
-0.09756296873092651,0.39596766236611736
-0.5207672715187073,0.09955676400764779
-0.09640684723854065,1.0072666463223385
0.6443706154823303,0.13812135023952954
-0.10459785163402557,0.7370218488226887
-0.7041593790054321,-0.4306184239029368
0.7705800533294678,1.2461967025073777
-0.10159802436828613,0.8015542768279604
-0.1014285683631897,0.9231255231248503
1.0069857835769653,0.7634324516446983
-0.10410788655281067,0.538792388249854
-0.1041671633720398,1.3059400949189954
-0.10766342282295227,0.4534802733717689
-0.4322861135005951,-0.3002116092397533
-1.0747026205062866,0.04335115593065231
-0.9366613030433655,-0.7843260035149844
-0.09153641760349274,-0.4709055465560107
0.8302465677261353,0.5175774561883943
-0.11051987111568451,0.5144143062411963
-0.11876742541790009,0.5681187405949673
0.8889307379722595,1.101358763469693
0.5766327381134033,0.3148747747658986
0.6192772388458252,0.7723514094598265
-0.0873040109872818,0.23061049900944414
-0.10691295564174652,-0.4184481477595854
-0.8466997146606445,-0.9253914388806235
-0.10265353322029114,-1.0441687861798743
-0.10763652622699738,0.3993521309600361
0.8645194172859192,0.6746539332532937
-0.09938350319862366,-1.0687484166049381
-0.08950936794281006,1.136588677641553
-0.08532156050205231,-0.46520999998291845
-0.1410023719072342,0.23119277828163215
0.7718261480331421,0.8534286231731605
-0.10246185958385468,-0.9252773375601447
-0.6544556617736816,-0.9515918875946999
0.9931325316429138,0.7603285842613808
-0.2498774379491806,-0.47015517895188713
0.24855683743953705,0.1542861783940234
0.5109825730323792,0.617677127865445
-0.8317055702209473,-0.8415010472098629
0.4651026427745819,0.9785284353894341
-0.09710335731506348,-0.04930369920761557
-0.08913189172744751,0.6343627063749211
0.7048894166946411,1.011327306867026
0.14892612397670746,0.4422300760472315
-0.6004589796066284,-0.5917544213051533
-1.0248483419418335,-0.5208633917548535
-0.8295769691467285,-0.685581022776423
0.09493590891361237,0.4182284074943944
-0.48979130387306213,-0.9448797656080764
-0.10568489134311676,-0.6111958340701422
-0.10982973873615265,0.18828322874897496
-0.9473901987075806,-1.116445786689908
-0.0942801684141159,-0.3633488013138859
-0.036869388073682785,-0.13207502450882772
0.7177202105522156,1.0964465602139895
-0.40806490182876587,-0.7512417001846154
-0.10825575888156891,-0.2782888189057299
-0.7978113889694214,-0.7580379985141028
-1.0531988143920898,-0.5583818143963719
-0.2225203663110733,-0.42145671610859176
0.8665902614593506,1.1660315001962513
0.9861193895339966,1.4524185016166868
-0.10852491855621338,-1.1373242982264389
0.1331646889448166,0.5297383091710941
-0.10403870046138763,-0.23661164969544507
-1.024941325187683,-0.7476409395489876
-0.14046525955200195,0.9653569976031959
-0.14041301608085632,0.5039445212780562
-0.14156796038150787,-1.3514107180109254
-0.7911570072174072,-1.242255675447626
-0.9882913827896118,-1.2901807213652843
-0.7201441526412964,-0.46328961034731636
-0.11183738708496094,-0.7884416302678462
-1.0468069314956665,-1.6277397972514622
-0.108846515417099,-0.08017409438356407
0.6590031981468201,1.1364107696324677
-0.095262810587883,0.08954264541837767
-0.09475350379943848,-0.22899970145416243
1.0104409456253052,1.3254107900997907
-0.09109292924404144,-0.3653423119190853
-0.6798949837684631,-0.5971650300397137
-1.024380087852478,-0.7825402619102492
-0.0860154926776886,-0.15887970407821672
0.9526275396347046,0.5544901365874888
0.12757542729377747,0.25594809318236456
0.25571194291114807,0.6003429866748033
-0.09488336741924286,0.08071931585669859
-0.08793345093727112,0.37644792564480806
-0.860453188419342,-0.5691611204848381
0.967145562171936,1.0887148906474564
-0.10804659128189087,0.4573907797010261
-0.09608413279056549,0.8228372652734998
-0.09319591522216797,-1.7961526897879416
0.8325530290603638,0.7842270258939397
-0.6108602285385132,-1.1146030147347548
1.0125408172607422,1.5189983996608185
-0.25501328706741333,0.07463868219060496
0.5852243900299072,1.5274494705216122
-0.10818053781986237,0.08004560397327959
-0.3902735710144043,-0.48551018407576696
-0.46295228600502014,-0.05596775110043384
-0.15258082747459412,-0.6164929871479472
-0.10257579386234283,-0.8658578077096655
0.7073008418083191,1.070705881618579
0.43575504422187805,0.4681780570327748
0.6898145079612732,0.8587557601894977
-0.4951573312282562,-0.2889577185456814
0.5550942420959473,1.3220046398276064
-0.5120575428009033,-0.26347459732553924
-0.007797211408615112,-0.14752857379230422
0.9330506324768066,1.2921930295879873
-0.9337388873100281,-0.8606001026800998
-0.7422934174537659,-0.8207541153778862
-0.10657107830047607,0.2813124297833301
0.73030024766922,0.40172808825347794
0.9543071985244751,0.917925932277376
0.8816536664962769,1.492862917811305
-0.09143932163715363,-0.44446908696249676
-0.1020936518907547,-0.5538421481565624
-0.0988570898771286,-1.0915884890689798
0.6939871311187744,1.074373540188911
-0.14113818109035492,-0.12718580609506763
0.05220075324177742,0.7256724238467733
-0.32578063011169434,-0.8381638713308424
-0.10731206834316254,-0.4492780914671673
0.7687137126922607,0.8148357384492699
-0.09054489433765411,0.23996481138056758
-0.8251718878746033,-1.2027048900894688
0.5536609888076782,0.8616260736842085
-0.10735204815864563,-0.3467449174241155
-0.10432097315788269,1.5409009848563426
0.2901284694671631,0.47968029252369326
-0.09925355017185211,-0.572957199799427
-0.0994771420955658,-0.9674960150273682
-0.1881531924009323,0.14712041285445643
-0.12719260156154633,0.2825568059096077
-0.8726857304573059,-0.5242403815700107
-0.08240880072116852,-1.0779229331166964
-0.796251654624939,-0.6008403065024083
-0.1068757027387619,-0.689270456324877
-0.09161406755447388,-0.018207346083248033
-0.020205866545438766,-0.9991343525049583
-1.0281283855438232,-1.0096407365814324
-0.09528523683547974,0.47977835001834557
-0.7888776063919067,-0.5900177835488937
0.7703635692596436,1.0139303109168978
0.9741430282592773,1.3542577797498525
-0.4375772774219513,-0.7089233247716455
-0.7420873641967773,-0.8577256690217734
-0.10700784623622894,-0.2523839739484078
0.41813209652900696,0.7682130949266047
-1.0460835695266724,-1.0212777143422274
-0.2000998556613922,0.11076669835138822
0.9552720189094543,1.025840739285862
-0.7471600770950317,-0.9696623578275522
-0.10486453771591187,-0.22692598870590536
0.9463871717453003,0.5311731995559076
0.619865894317627,0.16595315922019865
-0.08753019571304321,0.12663322132800725
0.2484748661518097,0.09522397443230605
-0.10599112510681152,0.10669100798435299
-0.1403922289609909,-0.2153910853122921
-0.5101707577705383,-0.4725539159518166
-0.7327027916908264,-0.8903468605712337
0.052163805812597275,-0.2676423869881942
-0.10272744297981262,-0.9323212155188674
0.9146014451980591,1.0058084509581047
-0.11008121073246002,0.3919614598798442
0.9251478910446167,0.7458278314853747
0.40749454498291016,0.9017066888669314
0.5010637044906616,-0.05809214288400266
0.44888678193092346,0.9447741496521763
-0.10869909822940826,-0.6756683314352857
0.3973449766635895,-0.08930780173152791
0.041444081813097,0.3834001989636803
-0.929993748664856,-1.0546344532368683
0.5241813659667969,1.168198200190678
0.7453173995018005,1.1383457693660042
-0.9155818819999695,-1.3148217514177976
0.5641577243804932,0.43553781705179345
0.7242419719696045,0.9333557061059485
-0.11250297725200653,-0.5499730056294385
0.3798218071460724,-0.040720218546902665
0.681861162185669,1.073639675310582
-1.0440834760665894,-0.7888455609145035
0.8012251853942871,0.6040039105339656
-1.0023711919784546,-0.6663996772881627
-0.19264917075634003,0.479878937440854
0.4304950535297394,0.4343706141315006
-0.10506395995616913,-0.8353784443816201
0.9917631149291992,0.4779918755486061
-0.08840440213680267,0.9079173049136857
-0.6864516735076904,-0.35816530494359744
0.612684965133667,0.6234727600390031
-0.7432034611701965,-0.20388362252013847
-0.2593165338039398,-0.2054514905243996
-0.09072163701057434,0.3098811592788698
0.01697595790028572,0.25917002733494043
0.3527531921863556,0.7400299695478482
0.4188729226589203,1.0602694964674615
-0.11213986575603485,-0.23900549723887515
0.13761363923549652,0.38842905104441056
-0.10789765417575836,1.014258667743852
-0.09994135797023773,0.2762957654961248
0.4143145978450775,0.4209510915203758
-0.10204926133155823,0.400219023447781
-0.6432083249092102,-0.43618820940120206
-0.9601439237594604,-0.571611463766907
-0.09758390486240387,0.534814139805067
-0.29956212639808655,-0.29718451494693937
-0.9390820860862732,-0.6494377758104964
-0.09675243496894836,0.9856907677747387
-0.8686667680740356,-1.4540518228424024
-0.2805122435092926,-0.17683255737962233
-0.14044034481048584,-0.5314928159916591
-0.091061532497406,0.2697191801636635
-0.09734839200973511,0.5080959207849244
-0.10540908575057983,-0.14487873960742292
-0.10362838208675385,0.27104443142902973
0.8609643578529358,0.6099053443694615
-0.0961114913225174,1.383865877952401
0.7857502102851868,1.2400342746511586
0.933428168296814,0.8876424004119494
-0.09362585842609406,-0.8177973169666518
0.3993666470050812,0.8386867132338074
0.8884259462356567,0.996051501112643
-0.09708334505558014,0.6333929542667351
0.9062877893447876,1.1994805259168486
0.8693881034851074,0.9950236053290673
0.9781807661056519,0.8691460044527115
0.26224246621131897,0.5124567950846073
0.578584611415863,0.7807126833392557
-0.10273951292037964,-0.9364845131701167
-0.33654579520225525,-0.7591560146516798
0.37613391876220703,0.671753251240621
0.9305216073989868,0.4333088318100501
-0.10653501749038696,0.8407043325646606
0.8801562786102295,0.9757524454619378
-0.14050468802452087,0.9018796036963364
-0.09821802377700806,-0.5455082055087848
0.4533468782901764,0.6791719806710104
-0.1019410490989685,0.007486562616379949
0.558925211429596,0.5804031887134286
-0.10111035406589508,0.7083737591771089
-0.09789150953292847,-0.24825874548503574
-0.1485227644443512,0.008458961571043533
0.20036159455776215,0.06602493534922187
-0.10297106206417084,-1.0159703247749676
0.7026373147964478,0.6062229642137152
-0.14061494171619415,-0.6002585460610816
-0.5067742466926575,-0.9242854153017255
0.9266756772994995,0.46385779755242373
-0.8553407192230225,-1.1073348931431133
-0.11168351769447327,0.7265524233465528
-0.2623352110385895,-0.1215446383386328
0.3402874767780304,0.5482055586167718
-0.11986269056797028,0.40385890199681346
-0.8893905282020569,-0.7779453940849981
0.9677065014839172,0.9183032199347453
0.5639249682426453,1.154361252220379
0.8511178493499756,0.8255581645790295
0.4572254717350006,0.02703322827523874
0.5830832123756409,0.6301106407305535
0.5081176161766052,0.5038447611189893
-0.09484021365642548,0.17460548005860427
-0.08909657597541809,1.3219531724703755
-0.1407022774219513,0.10848272484222593
-0.088081493973732,0.5943824315818436
-0.0758051723241806,0.02384899495468211
-0.45460954308509827,-0.5494243859477539
-0.10939598083496094,-0.3951149947491539
0.9058417081832886,1.4091363591862602
-0.1032431423664093,-0.7579924912605245
-1.0610023736953735,-0.4113952110591125
0.41474878787994385,0.5821420880886307
-0.6833556890487671,-0.40245271971638813
0.37054443359375,0.44945363927187765
-0.10309670865535736,-0.9749815376924249
0.6634213924407959,0.7966575831323505
0.28467366099357605,-0.3479994058325554
-0.1003974974155426,0.7762305662709355
-0.1104959100484848,0.1766134489676258
-0.6829044818878174,-0.7839898192022343
-0.6628220677375793,-0.1440717075797237
-0.8439915776252747,-0.9570347124993638
0.8750333189964294,1.0617393238311288
0.4938575327396393,-0.06041949792704915
0.8011000752449036,0.9506089253603864
-0.09375868737697601,-0.9972552718290061
-0.07558763027191162,0.06959880251157821
-0.09785543382167816,0.1127875132671341
0.4001683294773102,1.172305813130929
-0.1546088308095932,-0.6272355082096661
-0.10517674684524536,-1.3879770014269721
0.790577232837677,0.8352493515178293
-0.0911308228969574,0.24112891560821023
0.9666287302970886,0.4332871712266403
-0.10310745239257812,-0.4734008894438223
0.2826477289199829,0.322576752967236
-0.14105558395385742,0.11852811616669173
-0.34814298152923584,0.37155194683839515
0.7543977499008179,0.674761467430737
-0.09324505925178528,-1.392016476919675
-0.0956801325082779,0.7647535836032006
-0.10044504702091217,0.1537641151454959
0.9364336729049683,0.9290156661304793
0.9604421854019165,0.6551698320410928
0.9182920455932617,0.6851352409921314
-0.5291107892990112,0.507734716044661
-0.6089068055152893,0.017065517860566592
0.990067720413208,1.4284160915010256
0.439718633890152,0.5196251602053589
0.09981119632720947,-0.014403990539046396
-0.4308573305606842,-0.2461044335707214
-0.6723681688308716,-0.800913416114692
-0.08671969175338745,0.7764993123469331
-1.025245189666748,-0.5840155786410594
-0.08601878583431244,-0.006793112115698108
0.10013602674007416,0.3955163767767331
0.9733642935752869,0.9818620620610169
0.24990348517894745,0.20197713051831528
-0.0827675312757492,-1.048004897653654
-1.0683897733688354,-0.7577538032720467
-0.9581773281097412,-0.9888851233616871
0.6675602197647095,0.9034441590752216
-0.10369090735912323,-0.6877906165918848
0.8264366984367371,0.7315839723377466
0.43965211510658264,0.3046952503404417
0.4989701807498932,0.8085361298749635
-0.39556899666786194,-0.4253367972533875
0.7257436513900757,0.5397257714049134
0.8907657861709595,1.308501855228914
-0.14041508734226227,0.3291074464939151
-0.10013742744922638,0.061426247773420706
0.5549347400665283,0.6852859573947946
-0.14158613979816437,-1.0661348478585395
0.5272553563117981,0.978784553373224
-0.10387574136257172,0.520797069475301
-0.4473738968372345,-0.8123872816513162
-0.6528919339179993,-0.25527576171665634
-0.78370201587677,-0.6075894879196277
-0.10668329894542694,0.3329541902138048
0.9682093858718872,0.94029597525525
0.3209788501262665,0.701949726068929
-1.03095543384552,-0.7796471062909494
-0.10908214747905731,1.236519065136343
-0.5092166662216187,-1.001767630831345
-0.8436924815177917,-1.202903355768185
-0.952435314655304,-0.8153433788626949
-0.8711735010147095,-1.5303705257496818
0.13399429619312286,0.37081423531820584
-0.09947644174098969,-0.8606584527180017
-0.09968298673629761,-0.9080992428060317
-0.8188017010688782,-1.630975199704956
-0.10246743261814117,-0.9110470608683354
-0.3741333782672882,0.16757519844471014
0.6868153810501099,1.2101265423309575
-0.14240145683288574,0.13607989562194608
-0.0980011373758316,-0.6014941392268375
-0.09627661108970642,0.6889439792619951
-0.09777605533599854,-0.0054138893741041486
-0.1073407530784607,-0.614765443788293
-0.2617247402667999,-0.18332700557201873
0.9937812089920044,0.5576444488861372
-0.11224490404129028,-0.8900285626729658
-0.10260777175426483,-0.6722640626150125
0.9673601388931274,0.4892599970949021
-0.6260322332382202,-0.9159209844648912
0.49449995160102844,0.6153418504350494
-0.6586090922355652,-0.5760071170319147
-0.10735678672790527,-0.7624772903782345
1.005258321762085,1.3307136899793552
-0.11150173842906952,-0.6284418195970433
-0.8009114265441895,-0.6020026991621075
-0.5395087003707886,-0.8510153533615699
-0.10264438390731812,-0.8946192571277917
-0.10197368264198303,-0.3088005464278746
-0.7899510264396667,-0.4183334770965454
-0.26277539134025574,0.21486279327234867
-0.10482354462146759,-0.3764468121669402
-0.3437710702419281,-0.36554397302295516
0.7441333532333374,0.948315656152133
0.8645281791687012,0.8037270615553362
0.8503845930099487,1.0408410620042097
-0.21376530826091766,-0.022909681303988183
-0.09992368519306183,-0.21722528018637882
-0.14443747699260712,0.8927209984549109
-0.044490206986665726,0.15057146117544734
0.0829855352640152,0.21747037740522976
-0.8775182962417603,-0.9346263520396901
-0.37138622999191284,0.07304116563541335
0.7619168162345886,0.42700698392136605
-0.09775631129741669,0.018926137429509146
-0.1111965924501419,-0.16265481741815818
-0.08422240614891052,-1.6373102908792903
-0.5828197002410889,-0.7732048879088034
-0.303926020860672,-0.1955551570382716
0.9180929064750671,0.9363128102342735
0.6924393773078918,1.1491604288778934
0.6934618353843689,1.2666166079609888
0.675548791885376,0.7107127979703622
0.697257936000824,1.1737362216431575
0.5000585317611694,0.8693945240791864
